climate.station,lat,long,crop,avg.sowing.doy,X..values.sowing,avg.harvest.doy,X..values.harvest,earliest.sowing.doy,latest.sowing.doy,earliest.harvest.doy,latest.harvest.doy
12982,51.05,12.9,CLALF,90,10,233,11,88,114,228,285
12862,50.9833,13.5333,CLALF,90,10,233,11,88,114,228,285
14133,50.85,11.95,CLALF,90,10,233,11,88,114,228,285
15971,51.3613,14.0681,CLALF,90,10,233,11,88,114,228,285
12888,51.2667,12.7833,CLALF,90,10,233,11,88,114,228,285
11535,50.3833,11.8833,CLALF,90,10,233,11,88,114,228,285
12838,51.1833,13.8333,CLALF,90,10,233,11,88,114,228,285
12983,50.95,12.7667,CLALF,90,10,233,11,88,114,228,285
13004,51.4833,13.1333,CLALF,90,10,233,11,88,114,228,285
13341,50.8333,12.1,CLALF,90,10,233,11,88,114,228,285
12884,51.2333,12.7333,CLALF,90,10,233,11,88,114,228,285
12864,50.95,13.65,CLALF,90,10,233,11,88,114,228,285
13349,50.9833,12.4333,CLALF,90,10,233,11,88,114,228,285
12837,51.1333,13.8833,CLALF,90,10,233,11,88,114,228,285
14134,50.7667,12.0667,CLALF,90,10,233,11,88,114,228,285
13609,50.8333,11.8333,CLALF,90,10,233,11,88,114,228,285
13003,50.7,12.85,CLALF,90,10,233,11,88,114,228,285
12903,51.3333,14.3833,CLALF,90,10,233,11,88,114,228,285
15466,50.9141,12.8045,CLALF,90,10,233,11,88,114,228,285
14127,51.1833,14.15,CLALF,90,10,233,11,88,114,228,285
12889,51.2833,12.75,CLALF,90,10,233,11,88,114,228,285
14125,51.1333,13.3833,CLALF,90,10,233,11,88,114,228,285
13011,51.4,14.7833,CLALF,90,10,233,11,88,114,228,285
12765,50.5,12.15,CLALF,90,10,233,11,88,114,228,285
13008,51.45,14.9667,CLALF,90,10,233,11,88,114,228,285
12264,51.8,14.5167,CLALF,90,10,233,11,88,114,228,285
13172,51.3167,12.1167,CLALF,90,10,233,11,88,114,228,285
12860,50.9833,13.6833,CLALF,90,10,233,11,88,114,228,285
12764,51.4,12.4,CLALF,90,10,233,11,88,114,228,285
13006,51.4667,12.9333,CLALF,90,10,233,11,88,114,228,285
13009,51.5333,14.6333,CLALF,90,10,233,11,88,114,228,285
13010,51.4333,14.6,CLALF,90,10,233,11,88,114,228,285
12763,51.3833,12.3667,CLALF,90,10,233,11,88,114,228,285
11548,50.2333,11.3667,CLALF,90,4,233,4,77,85,214,230
11601,50.2,11.4667,CLALF,90,4,233,4,77,85,214,230
11603,50.2167,11.4333,CLALF,90,4,233,4,77,85,214,230
11537,50.25,11.4,CLALF,90,4,233,4,77,85,214,230
11538,50.25,11.3333,CLALF,90,9,233,10,87,115,220,246
11539,50.2,11.2667,CLALF,90,9,233,10,87,115,220,246
13479,50.4186,11.53,CLALF,90,9,233,9,83,108,231,274
13487,50.4667,11.5333,CLALF,90,9,233,9,83,108,231,274
11543,50.3667,11.5167,CLALF,90,9,233,9,83,108,231,274
11536,50.25,11.5,CLALF,90,5,233,4,96,114,223,248
11544,50.2833,11.55,CLALF,90,5,233,4,96,114,223,248
11587,50.3,11.6167,CLALF,90,5,233,4,96,114,223,248
11585,50.2833,11.6167,CLALF,90,5,233,4,96,114,223,248
11549,50.2667,11.4833,CLALF,90,5,233,4,96,114,223,248
13466,50.8167,11.5167,CLALF,90,11,233,9,92,122,232,248
13359,50.8333,11.0667,CLALF,90,11,233,9,92,122,232,248
13184,51.1667,11.6833,CLALF,90,11,233,9,92,122,232,248
13558,50.65,11.4833,CLALF,90,11,233,9,92,122,232,248
13480,50.4833,11.45,CLALF,90,11,233,9,92,122,232,248
13469,50.7833,11.5333,CLALF,90,11,233,9,92,122,232,248
3213,50.911,11.3794,CLALF,90,11,233,9,92,122,232,248
13562,50.6667,11.3667,CLALF,90,11,233,9,92,122,232,248
13551,50.7833,11.3167,CLALF,90,11,233,9,92,122,232,248
13343,50.9333,11.5833,CLALF,90,11,233,9,92,122,232,248
13357,51.0833,11.6333,CLALF,90,11,233,9,92,122,232,248
13346,50.9667,11.35,CLALF,90,11,233,9,92,122,232,248
13630,51.0667,11.4,CLALF,90,11,233,9,92,122,232,248
13467,50.9667,11.5167,CLALF,90,11,233,9,92,122,232,248
13561,50.5333,11.3833,CLALF,90,11,233,9,92,122,232,248
13468,50.8,11.5833,CLALF,90,11,233,9,92,122,232,248
13553,50.6667,11.3,CLALF,90,11,233,9,92,122,232,248
13548,50.6667,11.1,CLALF,90,11,233,9,92,122,232,248
13628,50.9167,11.45,CLALF,90,11,233,9,92,122,232,248
13465,50.8,11.5333,CLALF,90,11,233,9,92,122,232,248
13629,51.0167,11.2167,CLALF,90,11,233,9,92,122,232,248
13180,51.1167,11.55,CLALF,90,11,233,9,92,122,232,248
13600,50.3667,11.2833,CLALF,90,11,233,9,92,122,232,248
13517,50.5,11.2167,CLALF,90,11,233,9,92,122,232,248
13560,50.5667,11.4333,CLALF,90,11,233,9,92,122,232,248
13563,50.5833,11.3667,CLALF,90,11,233,9,92,122,232,248
13587,51.1167,11.3333,CLALF,90,11,233,9,92,122,232,248
13546,50.6833,11.2667,CLALF,90,11,233,9,92,122,232,248
13557,50.6333,11.4833,CLALF,90,11,233,9,92,122,232,248
13356,51.0333,11.5167,CLALF,90,11,233,9,92,122,232,248
13550,50.65,11.1833,CLALF,90,11,233,9,92,122,232,248
11541,50.4833,11.4,CLALF,90,11,233,9,92,122,232,248
13585,51.1167,11.4167,CLALF,90,11,233,9,92,122,232,248
13631,50.85,11.3667,CLALF,90,11,233,9,92,122,232,248
13522,50.5,11.25,CLALF,90,11,233,9,92,122,232,248
13518,50.5667,11.25,CLALF,90,11,233,9,92,122,232,248
13363,50.8333,11.1833,CLALF,90,11,233,9,92,122,232,248
13342,50.8833,11.6167,CLALF,90,11,233,9,92,122,232,248
13622,51.0667,11.3333,CLALF,90,11,233,9,92,122,232,248
19030,50.6198,11.3825,CLALF,90,11,233,9,92,122,232,248
13626,50.8667,11.2,CLALF,90,11,233,9,92,122,232,248
13461,50.8,11.55,CLALF,90,11,233,9,92,122,232,248
13627,50.8333,11.35,CLALF,90,11,233,9,92,122,232,248
13559,50.7,11.4,CLALF,90,11,233,9,92,122,232,248
13520,50.5333,11.2167,CLALF,90,11,233,9,92,122,232,248
13464,50.8333,11.4167,CLALF,90,11,233,9,92,122,232,248
4332,50.6563,11.3894,CLALF,90,11,233,9,92,122,232,248
13555,50.6167,11.4,CLALF,90,11,233,9,92,122,232,248
13545,50.7,11.6,CLALF,90,11,233,9,92,122,232,248
13348,50.9833,11.3333,CLALF,90,11,233,9,92,122,232,248
13625,50.85,11.4333,CLALF,90,11,233,9,92,122,232,248
11547,50.4,11.45,CLALF,90,11,233,9,92,122,232,248
13547,50.6167,11.2333,CLALF,90,11,233,9,92,122,232,248
13486,50.5,11.4833,CLALF,90,11,233,9,92,122,232,248
1820,50.85,11.6667,CLALF,90,11,233,9,92,122,232,248
13463,51.0167,11.6667,CLALF,90,11,233,9,92,122,232,248
13516,50.5833,11.15,CLALF,90,11,233,9,92,122,232,248
13554,50.75,11.5,CLALF,90,11,233,9,92,122,232,248
13347,50.9833,11.3167,CLALF,90,11,233,9,92,122,232,248
13192,51.2,11.5833,CLALF,90,11,233,9,92,122,232,248
13632,50.95,11.3833,CLALF,90,11,233,9,92,122,232,248
13621,51.05,11.25,CLALF,90,11,233,9,92,122,232,248
13539,50.7167,11.5,CLALF,90,11,233,9,92,122,232,248
13552,50.75,11.4667,CLALF,90,11,233,9,92,122,232,248
13624,50.9667,11.4833,CLALF,90,11,233,9,92,122,232,248
13405,51,11.15,CLALF,90,11,233,9,92,122,232,248
13179,51.1833,11.65,CLALF,90,11,233,9,92,122,232,248
19029,50.8667,11.2,CLALF,90,11,233,9,92,122,232,248
13513,50.5,11.3167,CLALF,90,11,233,9,92,122,232,248
11546,50.4,11.3833,CLALF,90,11,233,9,92,122,232,248
4983,50.8619,11.2453,CLALF,90,11,233,9,92,122,232,248
3491,50.441,11.2401,CLALF,90,11,233,9,92,122,232,248
13620,50.9,11.2833,CLALF,90,11,233,9,92,122,232,248
13623,50.95,11.3,CLALF,90,11,233,9,92,122,232,248
11545,50.4721,11.2788,CLALF,90,11,233,9,92,122,232,248
13633,50.9833,11.2667,CLALF,90,11,233,9,92,122,232,248
13541,50.75,11.5833,CLALF,90,11,233,9,92,122,232,248
13189,51.1167,11.4833,CLALF,90,11,233,9,92,122,232,248
11540,50.4333,11.2833,CLALF,90,11,233,9,92,122,232,248
15172,50.8333,11.6,CLALF,90,11,233,9,92,122,232,248
13634,50.9833,11.4333,CLALF,90,11,233,9,92,122,232,248
11550,49.9667,11.3833,CLALF,90,3,233,6,84,115,232,256
11560,50.05,11.4333,CLALF,90,3,233,6,84,115,232,256
11552,50.05,11.4,CLALF,90,3,233,6,84,115,232,256
11553,50.0333,11.4167,CLALF,90,3,233,6,84,115,232,256
11554,50.1,11.3833,CLALF,90,3,233,6,84,115,232,256
11559,49.9667,11.3333,CLALF,90,3,233,6,84,115,232,256
11555,50.0833,11.35,CLALF,90,3,233,6,84,115,232,256
11556,50.1,11.65,CLALF,90,5,233,3,87,120,224,264
11561,50.1167,11.6167,CLALF,90,5,233,3,87,120,224,264
11579,50.15,11.7,CLALF,90,5,233,3,87,120,224,264
11557,50.1,11.55,CLALF,90,5,233,3,87,120,224,264
11562,50.1333,11.25,CLALF,90,7,233,7,78,112,213,259
11563,50.0167,11.25,CLALF,90,5,233,4,82,96,226,244
11570,50.0667,11.2667,CLALF,90,5,233,4,82,96,226,244
11551,50.0333,11.3,CLALF,90,5,233,4,82,96,226,244
11573,50.15,11.1333,CLALF,90,6,233,6,81,112,234,260
11571,50.1167,11.15,CLALF,90,6,233,6,81,112,234,260
11565,50.1,11.1667,CLALF,90,6,233,6,81,112,234,260
11568,50.15,11.0667,CLALF,90,6,233,6,81,112,234,260
11575,50.0833,11.2333,CLALF,90,4,233,3,81,109,227,228
11564,50.0333,11.1833,CLALF,90,4,233,3,81,109,227,228
11572,50.05,11.15,CLALF,90,4,233,3,81,109,227,228
11566,50.0833,11.1833,CLALF,90,4,233,3,81,109,227,228
11463,50.05,11.1667,CLALF,90,4,233,3,81,109,227,228
11574,50.05,11.2167,CLALF,90,4,233,3,81,109,227,228
11584,50.2833,11.7333,CLALF,90,9,233,9,80,109,219,264
11577,50.25,11.7,CLALF,90,9,233,9,80,109,219,264
11578,50.2,11.7833,CLALF,90,9,233,9,80,109,219,264
11576,50.2333,11.7167,CLALF,90,9,233,9,80,109,219,264
11582,50.2667,11.6333,CLALF,90,9,233,9,80,109,219,264
11586,50.3167,11.75,CLALF,90,9,233,9,80,109,219,264
13478,50.4833,11.6667,CLALF,90,11,233,11,78,113,231,273
11581,50.3833,11.6167,CLALF,90,11,233,11,78,113,231,273
13481,50.45,11.65,CLALF,90,11,233,11,78,113,231,273
13544,50.6667,11.65,CLALF,90,11,233,11,78,113,231,273
13543,50.7167,11.65,CLALF,90,11,233,11,78,113,231,273
13485,50.5167,11.5833,CLALF,90,11,233,11,78,113,231,273
11583,50.3667,11.6,CLALF,90,11,233,11,78,113,231,273
13483,50.4333,11.6,CLALF,90,11,233,11,78,113,231,273
13484,50.5333,11.6333,CLALF,90,11,233,11,78,113,231,273
13482,50.45,11.7,CLALF,90,11,233,11,78,113,231,273
13556,50.5833,11.5833,CLALF,90,11,233,11,78,113,231,273
13477,50.4,11.7,CLALF,90,11,233,11,78,113,231,273
13540,50.6167,11.6,CLALF,90,11,233,11,78,113,231,273
13572,50.6167,11.65,CLALF,90,11,233,11,78,113,231,273
11580,50.35,11.65,CLALF,90,11,233,11,78,113,231,273
13565,50.5333,11.7167,CLALF,90,11,233,11,78,113,231,273
11595,49.7667,11.55,CLALF,90,4,233,4,78,106,218,247
11589,49.7667,11.55,CLALF,90,4,233,4,78,106,218,247
11340,49.8,11.65,CLALF,90,4,233,4,78,106,218,247
11596,49.7833,11.4167,CLALF,90,4,233,4,78,106,218,247
11594,49.7,11.5,CLALF,90,5,233,5,98,111,222,243
11593,49.6667,11.4667,CLALF,90,5,233,5,98,111,222,243
15139,49.65,11.4667,CLALF,90,5,233,5,98,111,222,243
11592,49.7167,11.3833,CLALF,90,5,233,5,98,111,222,243
11342,49.6333,11.55,CLALF,90,5,233,5,98,111,222,243
11676,49.6167,11.5,CLALF,90,5,233,5,98,111,222,243
11602,50.1833,11.4667,CLALF,90,11,233,11,79,120,227,279
11604,50.1667,11.5,CLALF,90,11,233,11,79,120,227,279
11605,50.2167,11.5667,CLALF,90,11,233,11,79,120,227,279
11611,50.1,11,CLALF,90,6,233,6,59,101,221,243
11606,50.0667,10.95,CLALF,90,6,233,6,59,101,221,243
11610,50.1167,11.0167,CLALF,90,6,233,6,59,101,221,243
11609,50.0333,11,CLALF,90,6,233,6,59,101,221,243
11782,50.1,10.8,CLALF,90,6,233,6,59,101,221,243
11607,50.1,10.9,CLALF,90,6,233,6,59,101,221,243
11612,50.0167,10.9333,CLALF,90,6,233,6,59,101,221,243
11788,50.0333,10.8333,CLALF,90,6,233,6,59,101,221,243
12954,50.2167,12.3167,CLALF,90,8,233,5,81,109,231,245
11620,50.1,11.8833,CLALF,90,8,233,5,81,109,231,245
12955,50.2333,12.3,CLALF,90,8,233,5,81,109,231,245
11615,50.1333,12,CLALF,90,8,233,5,81,109,231,245
11614,50.15,11.9667,CLALF,90,8,233,5,81,109,231,245
11600,50.1833,12.0833,CLALF,90,8,233,5,81,109,231,245
11461,50.1667,12.1333,CLALF,90,8,233,5,81,109,231,245
12958,50.25,12.3,CLALF,90,8,233,5,81,109,231,245
11616,50.0833,11.9833,CLALF,90,8,233,5,81,109,231,245
11599,50.2,12.0833,CLALF,90,8,233,5,81,109,231,245
11598,50.2167,11.9667,CLALF,90,8,233,5,81,109,231,245
11622,49.3,10.5833,CLALF,90,11,233,11,60,88,220,242
11638,49.35,10.6,CLALF,90,11,233,11,60,88,220,242
11636,49.2833,10.6833,CLALF,90,11,233,11,60,88,220,242
11646,48.8333,11.2167,CLALF,90,11,233,11,68,96,228,257
11623,48.9,11.1833,CLALF,90,11,233,11,68,96,228,257
11625,49.5667,11.0167,CLALF,90,6,233,4,91,116,215,241
11651,49.6,11.05,CLALF,90,6,233,4,91,116,215,241
11659,49.55,11.0333,CLALF,90,6,233,4,91,116,215,241
11624,49.6,11.0167,CLALF,90,6,233,4,91,116,215,241
11526,49.6333,10.95,CLALF,90,6,233,4,91,116,215,241
13657,49.6,10.95,CLALF,90,6,233,4,91,116,215,241
13996,49.4167,11.0833,CLALF,90,3,233,3,84,108,211,235
15204,49.4653,11.0944,CLALF,90,3,233,3,84,108,211,235
11629,49.4667,11.1,CLALF,90,3,233,3,84,108,211,235
11626,49.4833,11.1167,CLALF,90,3,233,3,84,108,211,235
11628,49.4167,11.0333,CLALF,90,3,233,3,84,108,211,235
11715,49.3667,10.95,CLALF,90,3,233,3,84,108,211,235
11631,49.2833,10.8667,CLALF,90,3,233,3,92,98,224,254
11634,49.3333,10.8,CLALF,90,3,233,3,92,98,224,254
11637,49.2833,10.7833,CLALF,90,3,233,3,92,98,224,254
11639,49.25,10.8333,CLALF,90,3,233,3,92,98,224,254
11633,49.3667,10.4833,CLALF,90,7,233,7,78,112,228,246
11632,49.4,10.5167,CLALF,90,7,233,7,78,112,228,246
11635,49.35,10.5167,CLALF,90,7,233,7,78,112,228,246
12027,49.0167,10.5833,CLALF,90,5,233,5,76,110,229,237
11640,49.1167,10.5,CLALF,90,5,233,5,76,110,229,237
12029,48.9833,10.5167,CLALF,90,5,233,5,76,110,229,237
12028,48.9833,10.45,CLALF,90,5,233,5,76,110,229,237
821,49.1443,10.5024,CLALF,90,5,233,5,76,110,229,237
13936,48.9833,10.4833,CLALF,90,5,233,5,76,110,229,237
11644,49.0667,10.5667,CLALF,90,5,233,5,76,110,229,237
11641,49.1333,10.4833,CLALF,90,5,233,5,76,110,229,237
12034,48.9333,10.5,CLALF,90,5,233,5,76,110,229,237
11647,48.9333,11.45,CLALF,90,10,233,10,59,96,208,243
11648,48.9167,11.35,CLALF,90,10,233,10,59,96,208,243
11732,49,11.1667,CLALF,90,3,233,4,84,108,228,255
11650,48.9167,11.2,CLALF,90,3,233,4,84,108,228,255
11652,49.5833,11.2,CLALF,90,11,233,11,82,118,218,243
11653,49.6,11.2167,CLALF,90,11,233,11,82,118,218,243
11657,49.5667,11.15,CLALF,90,11,233,11,76,111,224,260
11655,49.5667,11.1833,CLALF,90,11,233,11,76,111,224,260
11668,49.5167,11,CLALF,90,10,233,10,76,109,210,248
11527,49.5667,10.8833,CLALF,90,10,233,10,76,109,210,248
11656,49.55,10.95,CLALF,90,10,233,10,76,109,210,248
11658,49.55,10.95,CLALF,90,10,233,10,76,109,210,248
11654,49.5667,10.9667,CLALF,90,10,233,10,76,109,210,248
11660,49.1667,10.3333,CLALF,90,6,233,4,79,115,220,243
11645,49.0333,10.6,CLALF,90,3,233,3,86,99,226,241
11662,49.15,10.6667,CLALF,90,3,233,3,86,99,226,241
11673,49.1667,10.7167,CLALF,90,3,233,3,86,99,226,241
11665,49.2,10.65,CLALF,90,3,233,3,86,99,226,241
15479,48.999,10.7015,CLALF,90,3,233,3,86,99,226,241
11661,49.2,10.65,CLALF,90,3,233,3,86,99,226,241
11663,49.2667,10.4667,CLALF,90,6,233,9,74,94,224,246
11667,49.5,10.8,CLALF,90,10,233,10,80,109,220,241
11670,49.5,10.8833,CLALF,90,4,233,6,100,114,222,241
11666,49.5,10.85,CLALF,90,4,233,6,100,114,222,241
11671,49.45,10.9667,CLALF,90,3,233,3,65,82,211,230
11730,49.1167,10.9833,CLALF,90,4,233,4,76,109,231,243
11688,49.15,11.0333,CLALF,90,4,233,4,76,109,231,243
11717,49.2333,10.9,CLALF,90,4,233,4,76,109,231,243
11672,49.15,10.8833,CLALF,90,4,233,4,76,109,231,243
11734,49.0333,10.8667,CLALF,90,4,233,4,76,109,231,243
11675,49.5167,11.4167,CLALF,90,9,233,10,76,113,216,238
11677,49.5167,11.4333,CLALF,90,9,233,10,76,113,216,238
11678,49.4667,11.4,CLALF,90,9,233,10,76,113,216,238
11689,49.0833,11.2167,CLALF,90,8,233,7,75,100,220,246
15133,49.1833,11.2333,CLALF,90,8,233,7,75,100,220,246
11690,49.0833,11.3,CLALF,90,8,233,7,75,100,220,246
11685,49.0167,11.1833,CLALF,90,8,233,7,75,100,220,246
14245,49.1103,11.1217,CLALF,90,8,233,7,75,100,220,246
11683,49.1333,11.1333,CLALF,90,8,233,7,75,100,220,246
11686,49.1333,11.0833,CLALF,90,8,233,7,75,100,220,246
11731,49.0167,11.1167,CLALF,90,8,233,7,75,100,220,246
15983,49.5528,10.5394,CLALF,90,5,233,9,74,112,210,246
11691,49.6,10.6333,CLALF,90,5,233,9,74,112,210,246
11695,49.5833,10.5167,CLALF,90,5,233,9,74,112,210,246
11719,49.55,10.4333,CLALF,90,5,233,9,74,112,210,246
11693,49.5833,10.6,CLALF,90,5,233,9,74,112,210,246
11696,49.4833,10.7167,CLALF,90,8,233,11,82,106,209,226
11692,49.55,10.7167,CLALF,90,8,233,11,82,106,209,226
11669,49.4167,10.7667,CLALF,90,8,233,11,82,106,209,226
11694,49.45,10.6,CLALF,90,8,233,11,82,106,209,226
11698,49.3667,11.3167,CLALF,90,9,233,9,83,109,225,256
11702,49.4,11.4,CLALF,90,9,233,9,83,109,225,256
11701,49.3167,11.3333,CLALF,90,9,233,9,83,109,225,256
11350,49.3333,11.4333,CLALF,90,9,233,9,83,109,225,256
11697,49.3833,11.3667,CLALF,90,9,233,9,83,109,225,256
11700,49.3667,11.2667,CLALF,90,9,233,9,83,109,225,256
11354,49.3,11.2833,CLALF,90,9,233,9,83,109,225,256
11630,49.3833,10.1833,CLALF,90,7,233,9,66,110,209,260
11704,49.2833,10.2667,CLALF,90,7,233,9,66,110,209,260
11703,49.3833,10.3333,CLALF,90,7,233,9,66,110,209,260
11709,49.6833,10.3,CLALF,90,10,233,10,60,95,210,241
11711,49.6667,10.4667,CLALF,90,8,233,8,57,94,208,244
11707,49.65,10.4167,CLALF,90,8,233,8,57,94,208,244
11712,49.7667,10.5167,CLALF,90,8,233,8,57,94,208,244
11710,49.6833,10.5,CLALF,90,8,233,8,57,94,208,244
14115,49.3333,11.0167,CLALF,90,5,233,4,81,115,206,235
11699,49.3667,11.2167,CLALF,90,5,233,4,81,115,206,235
11714,49.3667,11.1,CLALF,90,5,233,4,81,115,206,235
11718,49.35,11.15,CLALF,90,5,233,4,81,115,206,235
11627,49.3633,11.0765,CLALF,90,5,233,4,81,115,206,235
11713,49.2667,10.9333,CLALF,90,6,233,6,80,96,225,243
11684,49.2,11.1833,CLALF,90,6,233,6,80,96,225,243
11716,49.25,11.0833,CLALF,90,6,233,6,80,96,225,243
11680,49.25,11.1667,CLALF,90,6,233,6,80,96,225,243
11679,49.25,11.2333,CLALF,90,6,233,6,80,96,225,243
11850,49.6667,10.15,CLALF,90,10,233,10,54,95,209,250
11720,49.6333,10.2333,CLALF,90,10,233,10,54,95,209,250
11726,49.5,10.4167,CLALF,90,11,233,11,69,111,207,240
11721,49.45,10.3167,CLALF,90,11,233,11,69,111,207,240
11723,49.5,10.4667,CLALF,90,11,233,11,69,111,207,240
11722,49.6,10.2,CLALF,90,7,233,5,55,108,212,253
11724,49.55,10.4167,CLALF,90,10,233,10,66,97,218,247
11725,49.55,10.2333,CLALF,90,10,233,10,66,97,218,247
11733,48.9,11,CLALF,90,9,233,8,74,108,220,249
11674,48.9333,10.7667,CLALF,90,9,233,8,74,108,220,249
11727,48.95,10.9333,CLALF,90,9,233,8,74,108,220,249
11728,48.9,10.9333,CLALF,90,9,233,8,74,108,220,249
11943,48.8167,10.8333,CLALF,90,9,233,8,74,108,220,249
11947,48.8667,10.7333,CLALF,90,9,233,8,74,108,220,249
11940,48.7167,10.7833,CLALF,90,9,233,8,74,108,220,249
11946,48.8333,10.9167,CLALF,90,9,233,8,74,108,220,249
11944,48.8333,10.85,CLALF,90,9,233,8,74,108,220,249
11945,48.8167,10.9833,CLALF,90,9,233,8,74,108,220,249
11729,48.9333,10.9833,CLALF,90,9,233,8,74,108,220,249
12030,48.8167,10.65,CLALF,90,9,233,8,74,108,220,249
11939,48.7833,10.8333,CLALF,90,9,233,8,74,108,220,249
5440,49.0116,10.9308,CLALF,90,9,233,8,74,108,220,249
11942,48.7833,10.6833,CLALF,90,9,233,8,74,108,220,249
15975,48.7539,10.7115,CLALF,90,9,233,8,74,108,220,249
11751,50,9.0667,CLALF,90,6,233,7,70,100,199,238
11752,50.0167,9.1333,CLALF,90,6,233,7,70,100,199,238
11735,49.9833,9.15,CLALF,90,6,233,7,70,100,199,238
11744,50.0666,9.1474,CLALF,90,5,233,4,82,98,212,233
9529,50.05,8.9667,CLALF,90,5,233,4,82,98,212,233
11740,50.0833,9.0667,CLALF,90,5,233,4,82,98,212,233
11743,50.0667,9.1333,CLALF,90,5,233,4,82,98,212,233
13928,50.1833,9.15,CLALF,90,8,233,7,65,96,212,232
9838,50.15,9.0167,CLALF,90,8,233,7,65,96,212,232
9819,50.1833,9.1833,CLALF,90,8,233,7,65,96,212,232
9824,50.2,9.1833,CLALF,90,8,233,7,65,96,212,232
11745,50.0833,9.15,CLALF,90,8,233,7,65,96,212,232
9826,50.2167,9.1167,CLALF,90,8,233,7,65,96,212,232
9829,50.1333,9.1,CLALF,90,8,233,7,65,96,212,232
9827,50.1667,9.1333,CLALF,90,8,233,7,65,96,212,232
11865,50.1167,9.3667,CLALF,90,9,233,9,74,116,214,233
11746,50.0833,9.25,CLALF,90,9,233,9,74,116,214,233
9832,50.2167,9.2667,CLALF,90,9,233,9,74,116,214,233
9828,50.2333,9.35,CLALF,90,9,233,9,74,116,214,233
9823,50.1333,9.4167,CLALF,90,9,233,9,74,116,214,233
9820,50.15,9.3333,CLALF,90,9,233,9,74,116,214,233
11741,50.0667,9.35,CLALF,90,9,233,9,74,116,214,233
11742,50.05,9.3167,CLALF,90,9,233,9,74,116,214,233
11747,49.9333,9.0833,CLALF,90,9,233,9,79,116,205,234
11748,49.9667,9.2167,CLALF,90,8,233,11,73,127,197,244
11753,50.0167,9.2667,CLALF,90,9,233,11,86,121,213,234
11750,50,9.2,CLALF,90,9,233,11,86,121,213,234
11754,49.9833,9.3167,CLALF,90,3,233,4,87,117,221,246
11749,50.0333,9.3833,CLALF,90,3,233,4,87,117,221,246
13937,49.9333,9.3667,CLALF,90,3,233,4,87,117,221,246
11864,50,9.4167,CLALF,90,3,233,4,87,117,221,246
11755,49.9,9.3833,CLALF,90,3,233,4,87,117,221,246
14116,50.2,10.0667,CLALF,90,9,233,9,63,94,222,251
2597,50.2241,10.0792,CLALF,90,9,233,9,63,94,222,251
11765,50.1833,10.1,CLALF,90,9,233,9,63,94,222,251
11767,50.1667,10.1667,CLALF,90,9,233,9,63,94,222,251
11761,50.2333,10.1167,CLALF,90,9,233,9,63,94,222,251
11758,50.2,10.05,CLALF,90,9,233,9,63,94,222,251
11836,50.1833,10.3667,CLALF,90,9,233,9,63,94,222,251
11766,50.1833,10.3333,CLALF,90,9,233,9,63,94,222,251
11760,50.25,10.2,CLALF,90,9,233,9,63,94,222,251
11756,50.1667,10.0833,CLALF,90,9,233,9,63,94,222,251
11762,50.2167,10.2333,CLALF,90,9,233,9,63,94,222,251
11768,50.2,10.3167,CLALF,90,9,233,9,63,94,222,251
14330,50.3,10.2167,CLALF,90,11,233,11,69,107,203,233
11769,50.3167,10.2167,CLALF,90,11,233,11,69,107,203,233
11759,50.2833,10.2833,CLALF,90,11,233,11,69,107,203,233
11812,50.2,9.9667,CLALF,90,3,233,4,85,92,225,262
11770,50.4,10.0167,CLALF,90,3,233,4,85,92,225,262
11772,50.3333,10.0333,CLALF,90,3,233,4,85,92,225,262
11774,50.3333,10,CLALF,90,3,233,4,85,92,225,262
11771,50.35,10,CLALF,90,3,233,4,85,92,225,262
11763,50.2333,9.9833,CLALF,90,3,233,4,85,92,225,262
11813,50.2,9.8333,CLALF,90,3,233,4,85,92,225,262
11807,50.1667,10,CLALF,90,3,233,4,85,92,225,262
11775,50.3167,9.8,CLALF,90,3,233,4,85,92,225,262
11779,50.2833,9.8,CLALF,90,3,233,4,85,92,225,262
11757,50.2667,10,CLALF,90,3,233,4,85,92,225,262
11780,50.2833,9.9167,CLALF,90,3,233,4,85,92,225,262
11764,50.3,10.0167,CLALF,90,3,233,4,85,92,225,262
11816,50.1833,9.9833,CLALF,90,3,233,4,85,92,225,262
11778,50.35,9.8833,CLALF,90,3,233,4,85,92,225,262
11783,50.0833,10.7667,CLALF,90,6,233,6,76,106,220,255
11608,50.2333,10.8167,CLALF,90,6,233,6,76,106,220,255
11785,50.2,10.7667,CLALF,90,6,233,6,76,106,220,255
11830,50.2167,10.6333,CLALF,90,6,233,6,76,106,220,255
15449,50.2553,10.6832,CLALF,90,6,233,6,76,106,220,255
13454,50.2667,10.8167,CLALF,90,6,233,6,76,106,220,255
11786,50.1667,10.8333,CLALF,90,6,233,6,76,106,220,255
11784,50.1167,10.7833,CLALF,90,6,233,6,76,106,220,255
15578,50.1909,10.8439,CLALF,90,6,233,6,76,106,220,255
11792,50.0667,9.8,CLALF,90,11,233,11,60,96,220,245
11839,50,9.75,CLALF,90,11,233,11,60,96,220,245
11794,50.2,9.6167,CLALF,90,10,233,11,69,106,213,248
11789,50.15,9.5833,CLALF,90,10,233,11,69,106,213,248
9822,50.2,9.5,CLALF,90,10,233,11,69,106,213,248
11795,50.2167,9.6167,CLALF,90,4,233,5,86,98,214,238
11781,50.25,9.7333,CLALF,90,4,233,5,86,98,214,238
11776,50.2833,9.7,CLALF,90,4,233,5,86,98,214,238
